235,8629,1.76937301452e-19
235,8630,1.76937301452e-19
235,8631,1.76937301452e-19
235,8632,1.76937301452e-19
235,8633,1.76937301452e-19
235,8634,1.76937301452e-19
235,8635,1.76937301452e-19
235,8636,1.76937301452e-19
235,8637,1.76937301452e-19
235,8638,1.76937301452e-19
235,8639,1.76937301452e-19
235,8640,1.76937301452e-19
235,8641,1.76937301452e-19
235,8642,1.76937301452e-19
235,8643,1.76937301452e-19
235,8644,1.76937301452e-19
235,8645,1.76937301452e-19
235,8646,1.76937301452e-19
235,8647,1.76937301452e-19
235,8648,1.76937301452e-19
235,8649,1.76937301452e-19
235,8650,1.76937301452e-19
235,8651,1.76937301452e-19
235,8652,1.76937301452e-19
235,8653,1.76937301452e-19
235,8654,1.76937301452e-19
235,8655,1.76937301452e-19
235,8656,1.76937301452e-19
235,8657,1.76937301452e-19
235,8658,1.76937301452e-19
235,8659,1.76937301452e-19
235,8660,1.76937301452e-19
235,8661,1.76937301452e-19
235,8662,1.76937301452e-19
235,8663,1.76937301452e-19
235,8664,1.76937301452e-19
235,8665,1.76937301452e-19
235,8666,1.76937301452e-19
235,8667,1.76937301452e-19
235,8668,1.76937301452e-19
235,6178,1.76937301452e-19
235,8669,1.76937301452e-19
235,8670,1.76937301452e-19
235,8671,1.76937301452e-19
235,8672,1.76937301452e-19
235,8673,1.76937301452e-19
235,8674,1.76937301452e-19
235,8675,1.76937301452e-19
235,8676,1.76937301452e-19
235,8677,1.76937301452e-19
235,8678,1.76937301452e-19
235,8679,1.76937301452e-19
235,8680,1.76937301452e-19
235,8681,1.76937301452e-19
235,8682,1.76937301452e-19
235,8683,1.76937301452e-19
235,8684,1.76937301452e-19
235,8685,1.76937301452e-19
235,8686,1.76937301452e-19
235,8687,1.76937301452e-19
235,8688,1.76937301452e-19
235,8689,1.76937301452e-19
235,8690,1.76937301452e-19
235,8691,1.76937301452e-19
235,8692,1.76937301452e-19
235,8693,1.76937301452e-19
235,8694,1.76937301452e-19
235,8695,1.76937301452e-19
235,8696,1.76937301452e-19
235,7755,1.76937301452e-19
235,8697,1.76937301452e-19
235,8698,1.76937301452e-19
235,8699,1.76937301452e-19
235,8700,1.76937301452e-19
235,8701,1.76937301452e-19
235,8702,1.76937301452e-19
235,8703,1.76937301452e-19
235,8704,1.76937301452e-19
235,204,1.76937301452e-19
235,8705,1.76937301452e-19
235,8706,1.76937301452e-19
235,8707,1.76937301452e-19
235,8708,1.76937301452e-19
235,8709,1.76937301452e-19
235,8710,1.76937301452e-19
235,8711,1.76937301452e-19
235,8712,1.76937301452e-19
235,1493,1.76937301452e-19
235,8713,1.76937301452e-19
235,8714,1.76937301452e-19
235,8715,1.76937301452e-19
235,8716,1.76937301452e-19
235,8717,1.76937301452e-19
235,8718,1.76937301452e-19
235,8719,1.76937301452e-19
235,8720,1.76937301452e-19
235,8721,1.76937301452e-19
235,8722,1.76937301452e-19
235,8723,1.76937301452e-19
235,8724,1.76937301452e-19
235,8725,1.76937301452e-19
235,8726,1.76937301452e-19
235,8727,1.76937301452e-19
235,8728,1.76937301452e-19
235,8729,1.76937301452e-19
235,8730,1.76937301452e-19
235,8731,1.76937301452e-19
235,8732,1.76937301452e-19
235,8733,1.76937301452e-19
235,8734,1.76937301452e-19
235,8735,1.76937301452e-19
235,8736,1.76937301452e-19
235,8737,1.76937301452e-19
235,8738,1.76937301452e-19
235,6130,1.76937301452e-19
235,8739,1.76937301452e-19
235,8740,1.76937301452e-19
235,3937,1.76937301452e-19
235,8741,1.76937301452e-19
235,8742,1.76937301452e-19
235,8743,1.76937301452e-19
235,8744,1.76937301452e-19
235,8745,1.76937301452e-19
235,8746,1.76937301452e-19
235,8747,1.76937301452e-19
235,8748,1.76937301452e-19
235,8749,1.76937301452e-19
235,8750,1.76937301452e-19
235,8751,1.76937301452e-19
235,8172,1.76937301452e-19
235,8752,1.76937301452e-19
235,8753,1.76937301452e-19
235,8754,1.76937301452e-19
235,8755,1.76937301452e-19
235,8756,1.76937301452e-19
235,8757,1.76937301452e-19
235,8758,1.76937301452e-19
235,8759,1.76937301452e-19
235,8760,1.76937301452e-19
235,8761,1.76937301452e-19
235,8762,1.76937301452e-19
235,8763,1.76937301452e-19
235,8764,1.76937301452e-19
235,8765,1.76937301452e-19
235,8766,1.76937301452e-19
235,8767,1.76937301452e-19
235,8768,1.76937301452e-19
235,8769,1.76937301452e-19
235,8770,1.76937301452e-19
235,8771,1.76937301452e-19
235,8772,1.76937301452e-19
235,8773,1.76937301452e-19
236,5634,3.50682701987e-20
236,8774,3.50682701987e-20
236,8775,3.50682701987e-20
236,8776,3.50682701987e-20
237,8823,1.01593820397e-18
237,8824,1.01593820397e-18
238,8833,4.0575376473e-18
239,8883,4.42226704577e-18
246,93,3.09650238291e-06
246,9021,3.09650238291e-06
247,6427,1.50805135541e-19
247,9027,1.50805135541e-19
248,9036,3.47210596026e-22
248,9037,3.47210596026e-22
249,9078,3.30197276821e-19
249,9079,3.30197276821e-19
249,9080,3.30197276821e-19
249,9081,3.30197276821e-19
250,9104,2.82176398007e-18
250,9105,2.82176398007e-18
250,26,2.82176398007e-18
250,9106,2.82176398007e-18
250,9107,2.82176398007e-18
250,9108,2.82176398007e-18
250,9109,2.82176398007e-18
250,117,2.82176398007e-18
250,9110,2.82176398007e-18
250,4720,2.82176398007e-18
250,4717,2.82176398007e-18
250,9111,2.82176398007e-18
250,9112,2.82176398007e-18
251,9138,2.05780146578e-19
251,8744,2.05780146578e-19
251,8743,2.05780146578e-19
251,1475,2.05780146578e-19
251,9139,2.05780146578e-19
251,9140,2.05780146578e-19
251,9141,2.05780146578e-19
251,9142,2.05780146578e-19
251,9143,2.05780146578e-19
251,9144,2.05780146578e-19
251,2217,2.05780146578e-19
254,9206,4.9116231736e-19
254,9207,4.9116231736e-19
254,41,4.9116231736e-19
255,9249,2.41947916998e-19
255,2078,2.41947916998e-19
255,2399,2.41947916998e-19
257,9320,5.16312215782e-11
257,4823,5.16312215782e-11
257,340,5.16312215782e-11
257,41,5.16312215782e-11
257,9321,5.16312215782e-11
257,9322,5.16312215782e-11
257,9323,5.16312215782e-11
257,9324,5.16312215782e-11
257,9325,5.16312215782e-11
257,9326,5.16312215782e-11
257,9327,5.16312215782e-11
257,9328,5.16312215782e-11
257,9329,5.16312215782e-11
257,9330,5.16312215782e-11
257,9331,5.16312215782e-11
257,9332,5.16312215782e-11
257,9333,5.16312215782e-11
257,9334,5.16312215782e-11
257,9335,5.16312215782e-11
257,9336,5.16312215782e-11
257,9337,5.16312215782e-11
257,9281,5.16312215782e-11
257,9338,5.16312215782e-11
257,9339,5.16312215782e-11
257,9340,5.16312215782e-11
257,9341,5.16312215782e-11
257,9342,5.16312215782e-11
257,9343,5.16312215782e-11
257,9344,5.16312215782e-11
257,9345,5.16312215782e-11
257,9346,5.16312215782e-11
257,9349,5.16312215782e-11
257,9350,5.16312215782e-11
257,9351,5.16312215782e-11
257,9353,5.16312215782e-11
257,9354,5.16312215782e-11
257,9356,5.16312215782e-11
257,9357,5.16312215782e-11
257,9358,5.16312215782e-11
257,9359,5.16312215782e-11
257,9361,5.16312215782e-11
257,9362,5.16312215782e-11
257,9363,5.16312215782e-11
258,9388,6.47618645807e-11
258,9389,6.47618645807e-11
259,9437,1.91696055794e-07
259,9438,1.91696055794e-07
260,9481,1.94090723179e-19
262,1660,5.79954526823e-19
262,9542,5.79954526823e-19
263,118,2.75989536739e-11
263,391,2.75989536739e-11
263,9577,2.75989536739e-11
263,1077,2.75989536739e-11
263,9578,2.75989536739e-11
263,9579,2.75989536739e-11
263,9580,2.75989536739e-11
263,4758,2.75989536739e-11
263,9581,2.75989536739e-11
263,8698,2.75989536739e-11
263,9582,2.75989536739e-11
263,9583,2.75989536739e-11
263,9584,2.75989536739e-11
263,9585,2.75989536739e-11
263,9586,2.75989536739e-11
263,9587,2.75989536739e-11
263,9589,2.75989536739e-11
263,5971,2.75989536739e-11
263,9591,2.75989536739e-11
269,2078,1.22515738884e-20
269,1083,1.22515738884e-20
270,4593,2.99460718589e-19
271,2022,6.3818061731e-20
271,1661,6.3818061731e-20
272,6427,1.19208971302e-20
278,7852,5.54719477334e-20
278,6427,5.54719477334e-20
286,5855,3.47210596026e-22
287,0,3.47210596026e-22
289,1660,1.1576689222e-13
298,3019,3.02500791137e-18
300,4440,3.47210596026e-22
302,344,1.50326739583e-19
302,7660,1.50326739583e-19
306,1079,3.47210596026e-22
307,16,3.47210596026e-22
308,1079,1.3245037056e-19
314,1811,4.64352178347e-20
318,14,3.47210596026e-22
318,31,3.47210596026e-22
326,258,2.26033027002e-11
329,6427,3.47210596026e-22
331,2475,1.06997390484e-07
334,93,7.06175335486e-19
338,6106,3.47210596026e-22
340,0,1.01794306763e-06
340,4981,1.01794306763e-06
340,8097,1.01794306763e-06
342,74,5.30736196783e-21
359,6427,1.61682723537e-19
369,609,7.41072918803e-09
375,1660,2.80984794583e-19
381,6427,1.04510389404e-19
384,4440,1.460764579e-20
385,126,1.70835736904e-15
389,6797,1.77077403974e-20
391,9589,4.16204155397e-12
391,263,4.16204155397e-12
392,4822,1.5781611873e-19
392,4823,1.5781611873e-19
392,3018,1.5781611873e-19
393,1488,2.15359597894e-20
400,0,3.47210596026e-22
400,454,3.47210596026e-22
401,2866,9.02747549669e-21
402,432,3.47210596026e-22
402,0,3.47210596026e-22
406,121,3.47210596026e-22
407,339,3.47210596026e-22
407,4823,3.47210596026e-22
407,7901,3.47210596026e-22
407,392,3.47210596026e-22
409,0,3.47210596026e-22
409,4593,3.47210596026e-22
411,0,3.47210596026e-22
413,455,3.47210596026e-22
413,4238,3.47210596026e-22
413,432,3.47210596026e-22
413,0,3.47210596026e-22
416,0,3.47210596026e-22
417,451,3.47210596026e-22
418,199,3.47210596026e-22
419,4823,3.47210596026e-22
422,4823,3.47210596026e-22
423,4823,3.47210596026e-22
423,5804,3.47210596026e-22
424,457,3.47210596026e-22
424,0,3.47210596026e-22
425,22,3.47210596026e-22
425,0,3.47210596026e-22
425,8017,3.47210596026e-22
425,8016,3.47210596026e-22
425,7881,3.47210596026e-22
426,0,1.19208971302e-20
428,432,3.47210596026e-22
428,0,3.47210596026e-22
428,1492,3.47210596026e-22
429,4823,3.47210596026e-22
429,0,3.47210596026e-22
430,0,3.47210596026e-22
430,1,3.47210596026e-22
431,432,3.47210596026e-22
431,0,3.47210596026e-22
431,1492,3.47210596026e-22
432,451,2.12412369885e-06
433,464,3.47210596026e-22
436,0,3.47210596026e-22
436,4823,3.47210596026e-22
436,1489,3.47210596026e-22
436,1490,3.47210596026e-22
436,11,3.47210596026e-22
436,3,3.47210596026e-22
436,15,3.47210596026e-22
437,4823,3.47210596026e-22
437,0,3.47210596026e-22
438,464,3.47210596026e-22
439,4823,3.47210596026e-22
440,0,5.67689324503e-20
441,0,3.47210596026e-22
441,2826,3.47210596026e-22
444,7591,3.47210596026e-22
444,340,3.47210596026e-22
445,0,3.47210596026e-22
446,0,3.47210596026e-22
446,1475,3.47210596026e-22
446,1492,3.47210596026e-22
446,1493,3.47210596026e-22
447,81,3.47210596026e-22
447,340,3.47210596026e-22
447,7894,3.47210596026e-22
447,5784,3.47210596026e-22
447,3329,3.47210596026e-22
447,1812,3.47210596026e-22
447,1809,3.47210596026e-22
447,1806,3.47210596026e-22
447,472,3.47210596026e-22
448,22,3.47210596026e-22
448,0,3.47210596026e-22
448,3937,3.47210596026e-22
448,9542,3.47210596026e-22
449,0,2.12412369885e-06
450,4823,5.00661309361e-06
451,4823,5.00661309396e-06
451,454,5.00661309396e-06
451,32,5.00661309396e-06
451,4338,5.00661309396e-06
452,4823,2.12412369885e-06
453,0,2.12412369885e-06
453,7894,2.12412369885e-06
453,340,2.12412369885e-06
455,211,2.12412369885e-06
455,460,2.12412369885e-06
456,450,2.12412369885e-06
457,4823,2.12412369885e-06
457,454,2.12412369885e-06
458,4823,2.13153442804e-06
458,4966,2.13153442804e-06
460,0,3.56536839623e-06
464,463,2.12412369885e-06
464,0,2.12412369885e-06
465,9466,3.47210596026e-22
465,2409,3.47210596026e-22
465,3937,3.47210596026e-22
465,472,3.47210596026e-22
465,1490,3.47210596026e-22
465,1,3.47210596026e-22
468,1,3.47210596026e-22
472,8717,1.75528609233e-19
472,1,1.75528609233e-19
474,3856,3.47210596026e-22
475,482,3.47210596026e-22
476,1,3.47210596026e-22
477,1,3.47210596026e-22
477,9542,3.47210596026e-22
477,7895,3.47210596026e-22
482,8717,3.02914600086e-06
482,1,3.02914600086e-06
483,2,1.48339218236e-11
483,533,1.48339218236e-11
484,483,3.47210596026e-22
484,532,3.47210596026e-22
484,533,3.47210596026e-22
485,147,3.47210596026e-22
485,6427,3.47210596026e-22
486,147,3.47210596026e-22
486,6427,3.47210596026e-22
487,147,3.47210596026e-22
487,6427,3.47210596026e-22
488,147,3.47210596026e-22
488,6427,3.47210596026e-22
489,147,3.47210596026e-22
489,6427,3.47210596026e-22
490,147,3.47210596026e-22
490,6427,3.47210596026e-22
491,147,3.47210596026e-22
491,6427,3.47210596026e-22
492,147,3.47210596026e-22
492,6427,3.47210596026e-22
493,147,3.47210596026e-22
493,6427,3.47210596026e-22
494,147,3.47210596026e-22
494,6427,3.47210596026e-22
495,147,3.47210596026e-22
495,6427,3.47210596026e-22
496,147,3.47210596026e-22
496,6427,3.47210596026e-22
497,147,3.47210596026e-22
497,6427,3.47210596026e-22
498,147,3.47210596026e-22
498,6427,3.47210596026e-22
499,147,3.47210596026e-22
499,6427,3.47210596026e-22
500,147,3.47210596026e-22
500,6427,3.47210596026e-22
501,147,3.47210596026e-22
501,6427,3.47210596026e-22
502,147,3.47210596026e-22
502,6427,3.47210596026e-22
504,147,3.47210596026e-22
504,6427,3.47210596026e-22
505,147,3.47210596026e-22
505,6427,3.47210596026e-22
506,147,3.47210596026e-22
506,6427,3.47210596026e-22
507,147,3.47210596026e-22
507,6427,3.47210596026e-22
508,147,3.47210596026e-22
508,6427,3.47210596026e-22
509,147,3.47210596026e-22
509,6427,3.47210596026e-22
510,147,3.47210596026e-22
510,6427,3.47210596026e-22
511,147,3.47210596026e-22
511,6427,3.47210596026e-22
512,147,3.47210596026e-22
512,6427,3.47210596026e-22
513,147,3.47210596026e-22
513,6427,3.47210596026e-22
514,147,3.47210596026e-22
514,6427,3.47210596026e-22
515,147,3.47210596026e-22
515,6427,3.47210596026e-22
516,147,3.47210596026e-22
516,6427,3.47210596026e-22
517,147,3.47210596026e-22
517,6427,3.47210596026e-22
518,147,3.47210596026e-22
518,6427,3.47210596026e-22
519,147,3.47210596026e-22
519,6427,3.47210596026e-22
520,147,3.47210596026e-22
520,6427,3.47210596026e-22
521,147,3.47210596026e-22
521,6427,3.47210596026e-22
522,147,3.47210596026e-22
522,6427,3.47210596026e-22
523,147,3.47210596026e-22
523,6427,3.47210596026e-22
524,147,3.47210596026e-22
524,6427,3.47210596026e-22
525,147,3.47210596026e-22
525,6427,3.47210596026e-22
526,147,3.47210596026e-22
526,6427,3.47210596026e-22
527,147,3.47210596026e-22
527,6427,3.47210596026e-22
528,147,3.47210596026e-22
528,6427,3.47210596026e-22
529,147,3.47210596026e-22
529,6427,3.47210596026e-22
530,147,3.47210596026e-22
530,6427,3.47210596026e-22
531,147,3.47210596026e-22
531,6427,3.47210596026e-22
537,3,3.47210596026e-22
538,589,3.99512212658e-19
538,3,3.99512212658e-19
541,1,3.47210596026e-22
541,18,3.47210596026e-22
541,4823,3.47210596026e-22
542,3,3.47210596026e-22
543,321,3.47210596026e-22
543,565,3.47210596026e-22
543,3,3.47210596026e-22
543,589,3.47210596026e-22
544,589,3.47210596026e-22
544,3,3.47210596026e-22
545,321,4.80727696286e-20
545,538,4.80727696286e-20
545,1458,4.80727696286e-20
545,2412,4.80727696286e-20
545,32,4.80727696286e-20
545,3,4.80727696286e-20
546,321,3.47210596026e-22
546,2412,3.47210596026e-22
546,3,3.47210596026e-22
547,3,3.47210596026e-22
549,3,3.47210596026e-22
551,321,3.47210596026e-22
551,565,3.47210596026e-22
551,3,3.47210596026e-22
551,589,3.47210596026e-22
552,3,3.47210596026e-22
553,3,3.47210596026e-22
553,545,3.47210596026e-22
554,589,3.47210596026e-22
554,321,3.47210596026e-22
554,538,3.47210596026e-22
556,3,3.47210596026e-22
556,589,3.47210596026e-22
557,8765,3.47210596026e-22
557,3939,3.47210596026e-22
558,589,3.47210596026e-22
558,3,3.47210596026e-22
559,3,3.47210596026e-22
560,3,3.47210596026e-22
561,589,5.36252364091e-08
562,3,3.47210596026e-22
563,3,3.47210596026e-22
565,3,1.77077403974e-20
567,3,3.47210596026e-22
568,3,3.47210596026e-22
569,3,3.47210596026e-22
570,3,3.47210596026e-22
571,3,3.47210596026e-22
571,545,3.47210596026e-22
572,3,3.47210596026e-22
575,3,3.47210596026e-22
576,3,3.47210596026e-22
576,11,3.47210596026e-22
576,8720,3.47210596026e-22
576,472,3.47210596026e-22
577,589,3.47210596026e-22
579,1617,3.47210596026e-22
579,9577,3.47210596026e-22
579,3,3.47210596026e-22
579,545,3.47210596026e-22
580,3,3.47210596026e-22
580,3937,3.47210596026e-22
581,3,3.47210596026e-22
587,590,5.36252364091e-08
591,597,4.68734304636e-21
591,598,4.68734304636e-21
591,599,4.68734304636e-21
591,600,4.68734304636e-21
591,601,4.68734304636e-21
591,602,4.68734304636e-21
591,603,4.68734304636e-21
591,604,4.68734304636e-21
591,605,4.68734304636e-21
591,606,4.68734304636e-21
591,607,4.68734304636e-21
591,608,4.68734304636e-21
591,609,4.68734304636e-21
591,610,4.68734304636e-21
591,611,4.68734304636e-21
591,612,4.68734304636e-21
591,82,4.68734304636e-21
591,613,4.68734304636e-21
591,614,4.68734304636e-21
591,615,4.68734304636e-21
591,616,4.68734304636e-21
591,617,4.68734304636e-21
591,618,4.68734304636e-21
592,1377,3.47210596026e-22
592,8590,3.47210596026e-22
594,4,3.47210596026e-22
595,591,3.47210596026e-22
595,600,3.47210596026e-22
595,603,3.47210596026e-22
595,601,3.47210596026e-22
595,599,3.47210596026e-22
595,597,3.47210596026e-22
595,602,3.47210596026e-22
595,1751,3.47210596026e-22
604,66,4.74314238256e-08
604,1862,4.74314238256e-08
604,1863,4.74314238256e-08
605,1661,9.41857264942e-20
605,26,9.41857264942e-20
606,5064,8.4885442672e-20
606,5065,8.4885442672e-20
606,5041,8.4885442672e-20
606,4940,8.4885442672e-20
607,8671,8.67128668617e-20
623,5065,3.47210596026e-22
624,5,3.47210596026e-22
624,458,3.47210596026e-22
630,211,6.13405386313e-21
634,5,3.47210596026e-22
641,5,3.47210596026e-22
655,5,3.47210596026e-22
657,5804,3.47210596026e-22
661,5,3.47210596026e-22
664,8716,3.47210596026e-22
672,6427,3.47210596026e-22
673,1806,3.47210596026e-22
673,1809,3.47210596026e-22
673,32,3.47210596026e-22
673,2465,3.47210596026e-22
675,2406,3.47210596026e-22
681,1983,3.47210596026e-22
681,1811,3.47210596026e-22
681,1806,3.47210596026e-22
682,1806,3.47210596026e-22
682,1809,3.47210596026e-22
682,1812,3.47210596026e-22
682,602,3.47210596026e-22
682,1808,3.47210596026e-22
683,6,3.47210596026e-22
687,8470,3.47210596026e-22
687,8724,3.47210596026e-22
687,2173,3.47210596026e-22
692,6,3.47210596026e-22
692,87,3.47210596026e-22
694,1806,3.47210596026e-22
694,4966,3.47210596026e-22
694,4034,3.47210596026e-22
694,7852,3.47210596026e-22
695,6,3.47210596026e-22
695,64,3.47210596026e-22
695,2826,3.47210596026e-22
696,1806,3.47210596026e-22
696,4966,3.47210596026e-22
696,4034,3.47210596026e-22
697,1806,1.77077403974e-20
697,4966,1.77077403974e-20
697,4034,1.77077403974e-20
697,7852,1.77077403974e-20
698,6,3.47210596026e-22
700,10,3.47210596026e-22
700,6,3.47210596026e-22
707,8674,3.47210596026e-22
707,8685,3.47210596026e-22
707,8687,3.47210596026e-22
707,8689,3.47210596026e-22
707,6135,3.47210596026e-22
707,8652,3.47210596026e-22
707,8733,3.47210596026e-22
707,8684,3.47210596026e-22
707,8665,3.47210596026e-22
707,6178,3.47210596026e-22
707,8756,3.47210596026e-22
707,8692,3.47210596026e-22
707,8695,3.47210596026e-22
707,8671,3.47210596026e-22
707,8754,3.47210596026e-22
707,8669,3.47210596026e-22
708,8653,3.47210596026e-22
708,2465,3.47210596026e-22
708,3855,3.47210596026e-22
708,8754,3.47210596026e-22
708,4967,3.47210596026e-22
708,602,3.47210596026e-22
710,2410,3.47210596026e-22
712,8687,3.47210596026e-22
713,6,3.47210596026e-22
713,4966,3.47210596026e-22
713,787,3.47210596026e-22
714,2676,3.47210596026e-22
715,2366,3.47210596026e-22
715,1983,3.47210596026e-22
715,1806,3.47210596026e-22
715,1811,3.47210596026e-22
716,393,3.47210596026e-22
716,2408,3.47210596026e-22
716,2411,3.47210596026e-22
718,6,0.000636733095738
719,6427,3.47210596026e-22
720,737,1.21238126101e-14
720,738,1.21238126101e-14
721,737,3.47210596026e-22
721,738,3.47210596026e-22
722,737,3.47210596026e-22
722,738,3.47210596026e-22
723,735,3.47210596026e-22
723,728,3.47210596026e-22
723,737,3.47210596026e-22
723,738,3.47210596026e-22
724,737,3.47210596026e-22
724,738,3.47210596026e-22
725,730,1.21238126101e-14
725,731,1.21238126101e-14
725,732,1.21238126101e-14
725,733,1.21238126101e-14
725,734,1.21238126101e-14
725,737,1.21238126101e-14
725,738,1.21238126101e-14
726,725,3.47210596026e-22
726,720,3.47210596026e-22
726,737,3.47210596026e-22
726,738,3.47210596026e-22
727,725,1.10732405112e-14
727,720,1.10732405112e-14
727,737,1.10732405112e-14
727,738,1.10732405112e-14
728,197,5.87417199278e-20
728,737,5.87417199278e-20
728,738,5.87417199278e-20
729,735,3.5036705599e-21
729,728,3.5036705599e-21
729,737,3.5036705599e-21
729,738,3.5036705599e-21
730,737,7.5852468496e-15
730,738,7.5852468496e-15
731,738,7.58529340738e-15
731,737,7.58529340738e-15
732,737,7.5852468496e-15
732,738,7.5852468496e-15
733,727,7.5852468496e-15
733,737,7.5852468496e-15
733,738,7.5852468496e-15
734,737,7.58529340738e-15
734,738,7.58529340738e-15
735,730,5.87417199278e-20
735,731,5.87417199278e-20
735,732,5.87417199278e-20
735,733,5.87417199278e-20
735,734,5.87417199278e-20
735,737,5.87417199278e-20
735,738,5.87417199278e-20
736,731,3.5036705599e-21
